2025-10-06 20:56:30,692 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:56:30,874 | INFO | └─ VTRS: pct_move=0.2461 atr_trigger=0.3 move_atr=0.0995 reason=trigger_not_met
2025-10-06 20:56:31,058 | INFO | └─ WBD: pct_move=0.03 atr_trigger=0.3 move_atr=0.0067 reason=trigger_not_met
2025-10-06 20:56:31,150 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:56:31,151 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:56:31,245 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:57:32,230 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:57:32,417 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:57:33,344 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:57:33,434 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:57:33,618 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:57:33,708 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:57:33,799 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:57:33,891 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:57:34,074 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.126786
2025-10-06 20:57:34,168 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:57:34,406 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:57:34,634 | INFO | └─ WBD: reason=unfavorable_or_flat delta=-0.024286
2025-10-06 20:57:34,745 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:57:34,746 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:57:34,843 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:58:35,835 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:58:36,025 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:58:36,928 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:58:37,022 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:58:37,208 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:58:37,301 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:58:37,393 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:58:37,486 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:58:37,674 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.086786
2025-10-06 20:58:37,766 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:58:37,955 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:58:38,141 | INFO | └─ WBD: reason=unfavorable_or_flat delta=-0.029286
2025-10-06 20:58:38,230 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:58:38,231 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:58:38,326 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:59:39,349 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:59:39,540 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:59:40,448 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:59:40,538 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:59:40,728 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:59:40,821 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:59:40,925 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:59:41,020 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:59:41,207 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.106786
2025-10-06 20:59:41,298 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:59:41,484 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:59:41,668 | INFO | └─ WBD: reason=unfavorable_or_flat delta=-0.014286
2025-10-06 20:59:41,759 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:59:41,760 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:59:41,854 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 21:00:42,855 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 21:00:43,039 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 21:00:43,971 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 21:00:44,061 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 21:00:44,249 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 21:00:44,340 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 21:00:44,435 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 21:00:44,528 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 21:00:44,712 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.096786
2025-10-06 21:00:44,802 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 21:00:44,989 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 21:00:45,184 | INFO | └─ WBD: reason=unfavorable_or_flat delta=-0.014286
2025-10-06 21:00:45,277 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 21:00:45,277 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 21:00:45,370 | INFO | 🔔 Market closed — stopping monitor loop.
2025-10-06 21:00:45,372 | INFO | ✅ Monitor loop finished.
